548968,21422,PORCELAIN ROSE SMALL,32,2011-04-05 10:58:00,0.85,12744.0
548968,21520,BOOZE & WOMEN GREETING CARD,72,2011-04-05 10:58:00,0.36,12744.0
548968,21518,BANK ACCOUNT  GREETING  CARD,72,2011-04-05 10:58:00,0.36,12744.0
548968,21519,GIN & TONIC DIET GREETING CARD,72,2011-04-05 10:58:00,0.36,12744.0
548968,21703,BAG 125g SWIRLY MARBLES,48,2011-04-05 10:58:00,0.42,12744.0
548968,23177,TREASURE ISLAND BOOK BOX,8,2011-04-05 10:58:00,2.25,12744.0
548968,23176,ABC TREASURE BOOK BOX,8,2011-04-05 10:58:00,2.25,12744.0
548968,22547,MINI JIGSAW DINOSAUR,24,2011-04-05 10:58:00,0.42,12744.0
548968,22545,MINI JIGSAW BUNNIES,24,2011-04-05 10:58:00,0.42,12744.0
548968,22333,RETROSPOT PARTY BAG + STICKER SET,24,2011-04-05 10:58:00,1.65,12744.0
548968,22961,JAM MAKING SET PRINTED,12,2011-04-05 10:58:00,1.45,12744.0
548968,21986,PACK OF 12 PINK POLKADOT TISSUES,48,2011-04-05 10:58:00,0.29,12744.0
548968,22927,GREEN GIANT GARDEN THERMOMETER,4,2011-04-05 10:58:00,5.95,12744.0
548968,22804,CANDLEHOLDER PINK HANGING HEART,32,2011-04-05 10:58:00,2.55,12744.0
548968,20754,RETROSPOT RED WASHING UP GLOVES,6,2011-04-05 10:58:00,2.1,12744.0
548968,22197,SMALL POPCORN HOLDER,100,2011-04-05 10:58:00,0.72,12744.0
548968,72741,GRAND CHOCOLATECANDLE,72,2011-04-05 10:58:00,1.25,12744.0
548968,20685,DOORMAT RED RETROSPOT,10,2011-04-05 10:58:00,6.75,12744.0
548968,22557,PLASTERS IN TIN VINTAGE PAISLEY,24,2011-04-05 10:58:00,1.65,12744.0
548968,84531B,BLUE KNITTED EGG COSY,6,2011-04-05 10:58:00,0.39,12744.0
548968,22982,PANTRY PASTRY BRUSH,12,2011-04-05 10:58:00,1.25,12744.0
548968,84997A,CHILDRENS CUTLERY POLKADOT GREEN,12,2011-04-05 10:58:00,4.15,12744.0
548968,84997B,CHILDRENS CUTLERY RETROSPOT RED,12,2011-04-05 10:58:00,4.15,12744.0
548968,22193,RED DINER WALL CLOCK,6,2011-04-05 10:58:00,8.5,12744.0
548968,22192,BLUE DINER WALL CLOCK,6,2011-04-05 10:58:00,8.5,12744.0
548968,23181,BULL DOG BOTTLE TOP WALL CLOCK,8,2011-04-05 10:58:00,7.5,12744.0
548968,22346,PARTY PIZZA DISH GREEN POLKADOT,72,2011-04-05 10:58:00,0.72,12744.0
548968,22343,PARTY PIZZA DISH RED RETROSPOT,72,2011-04-05 10:58:00,0.72,12744.0
548968,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,10,2011-04-05 10:58:00,2.08,12744.0
548968,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,2011-04-05 10:58:00,2.08,12744.0
548968,22385,JUMBO BAG SPACEBOY DESIGN,20,2011-04-05 10:58:00,2.08,12744.0
548968,85099B,JUMBO BAG RED RETROSPOT,20,2011-04-05 10:58:00,2.08,12744.0
548968,22386,JUMBO BAG PINK POLKADOT,20,2011-04-05 10:58:00,2.08,12744.0
548968,21469,POLKA DOT RAFFIA FOOD COVER,12,2011-04-05 10:58:00,3.75,12744.0
